ID,Project_Valuation
119510P0020,0
14080P00100,340.7803949
131157P0050,150.1188043
115097P0010,337.8355099
133175P0050,0
133991P0080,0
123167P0014,331.5810688
134088P0021,160.5544055
142768P0080,0
154299P0017,340.3556939
115013P0011,348.0176146
15486P00220,157.3823162
130238P0011,155.7772359
117472P0013,0
126486P0010,155.7829743
13901P00300,154.5190853
149282P0080,343.2451319
117504P0060,0
145014P0018,335.4694652
1928P001000,342.1111192
142395P0017,335.9274813
136906P0018,157.7765368
140678P0060,335.8380597
116602P0019,331.9294823
120924P0018,335.2467036
139326P0070,336.5652469
148338P0022,155.7217666
156410P0015,357.8516225
110621P0030,330.6577968
138400P0022,153.2401606
155498P0018,154.2938078
138559P0023,336.6030768
130993P0017,338.4913163
122592P0070,162.271435
127057P0018,340.1918227
112687P0023,343.7973227
146690P0070,324.6879578
147653P0014,0
128892P0016,0
136725P0014,0
124746P0060,338.2835008
150166P0022,338.3019318
150512P0040,150.7742651
14455P00170,337.8887557
13129P00120,323.9755834
118796P0090,162.3346466
124774P0080,156.8119435
12766P00140,335.6626007
126309P0018,335.1278665
121507P0060,336.3410596
145128P0013,337.0367375
11442P00130,0
152801P0010,153.3352518
137205P0070,157.993173
132738P0090,158.5752319
150673P0020,0
12094P00190,154.2531673
130974P0080,325.8523993
11033P00190,0
144524P0080,0
148004P0011,347.3509766
114552P0011,326.7756474
113856P0013,0
124619P0090,0
139168P0021,326.7037131
19701P00100,154.6015891
19783P00900,334.8474919
123664P0022,328.1368165
122419P0019,345.9863989
143947P0015,0
151585P0015,338.6986073
113563P0010,337.76406
145683P0024,0
131320P0015,343.6368012
147355P0022,336.3417244
155200P0024,161.1422917
19513P00130,0
141144P0010,162.9995785
12730P00900,0
113363P0017,334.7662308
123397P0019,0
1286P001100,338.2570336
114300P0017,154.9310658
141094P0021,339.2446973
142358P0070,150.3880978
148109P0030,165.0093159
110899P0060,0
113049P0016,154.6253907
124747P0010,0
115543P0010,359.2469221
18362P00150,345.1657591
135721P0016,154.8370861
1910P006000,337.8774198
125228P0080,161.7012965
137906P0090,362.3612471
110763P0016,0
112453P0022,0
111330P0022,156.3111526
119581P0018,347.0445156
115313P0018,349.9597699
113226P0020,347.4958346
128485P0016,326.675057
117769P0014,324.7885086
13337P00210,326.8024969
124781P0015,158.7447352
155140P0040,0
140726P0010,333.3300062
128154P0050,162.2810486
114218P0022,347.6714819
149000P0020,156.4778064
123932P0017,330.9272044
153525P0070,339.4463378
145627P0040,346.7323508
141805P0070,157.3333801
133814P0040,341.2102889
132490P0013,337.8081982
151102P0070,326.6875893
117106P0011,162.7704613
142661P0080,0
132385P0012,326.6368929
110970P0012,347.1748067
135663P0015,0
144684P0017,0
119148P0090,0
156151P0012,163.8416488
117344P0024,341.6850341
145732P0020,163.8507821
19260P00200,336.289171
131487P0021,334.186061
149644P0019,338.7180835
124578P0050,0
116531P0020,306.1381747
140367P0060,338.5079962
135239P0070,157.1150531
137878P0014,155.6618435
125504P0016,0
18165P00110,156.0544305
157341P0040,156.4067174
15245P00300,0
17312P00160,0
13892P00400,284.657239
16041P00160,154.9365235
17954P00220,336.6273558
140768P0090,154.9906371
150679P0014,331.335279
130828P0016,334.1748699
146710P0050,334.5175212
119081P0019,157.106232
125933P0016,343.2065854
151404P0021,158.0449086
151760P0024,353.4073432
17837P00800,0
110090P0010,0
123844P0016,0
14600P00700,334.7699975
11623P00120,338.0785283
113704P0013,325.2415833
14850P00200,341.4547471
18846P00130,0
121606P0014,347.3239523
121357P0010,0
150872P0018,0
110682P0070,0
18941P00250,0
135021P0018,159.0252887
16303P00900,0
123847P0015,334.0405216
18484P00200,323.8953433
152172P0050,333.6777509
119773P0030,334.1238169
117632P0015,151.2081238
126193P0090,348.3813152
140955P0018,149.7953794
124819P0016,157.2503059
1990P001600,154.156391
157233P0030,342.1957681
135401P0015,339.5126862
124922P0060,0
112094P0025,326.8573505
116335P0019,327.6466922
116674P0010,350.3691817
146264P0080,151.3649071
125436P0016,333.1200175
118505P0015,334.8448639
11387P00180,331.7394025
19847P00120,338.6220077
149180P0010,0
147353P0080,149.1622278
152545P0012,335.3065401
17560P00200,335.0620541
122429P0012,341.1402094
131076P0070,347.1831039
145939P0050,338.8044003
113529P0016,154.4294686
156765P0030,152.5968348
118445P0010,0
150058P0090,0
125492P0010,0
150276P0017,327.7009306
130290P0040,166.315389
142701P0010,346.2667437
148001P0012,333.254854
119464P0017,0
1641P004000,338.1111606
149614P0020,154.9630286
13904P00250,156.0273365
155178P0023,155.9206908
140711P0012,0
157071P0023,333.5740928
124186P0017,153.2298805
133816P0023,0
155801P0080,148.9257355
135107P0020,337.597025
125343P0011,0
114609P0020,158.254567
155442P0080,0
14506P00200,336.4339161
122220P0060,157.1746937
110129P0015,326.6598429
140351P0023,326.699038
156826P0022,325.2032614
19463P00140,151.7007064
153092P0010,326.494348
110696P0017,0
127457P0080,0
128247P0010,346.3650717
142388P0023,339.5659695
141271P0090,0
136997P0021,323.7327026
123424P0060,334.220431
126534P0012,344.3546152
116148P0024,338.5050473
128642P0011,339.0539625
127072P0019,337.313609
140629P0018,326.769369
110909P0022,349.3936217
122204P0013,157.1193914
114828P0020,0
117476P0024,0
149480P0040,158.2333343
117159P0023,342.5705325
18645P00100,0
129668P0019,0
154113P0021,161.4590767
142287P0016,326.6714699
131926P0013,341.3990759
124519P0018,0
126448P0012,0
134740P0022,166.4411394
141305P0080,0
120514P0024,338.6897432
137586P0020,339.9964675
111879P0012,0
15905P00110,158.7992773
132011P0022,162.0964185
17841P00200,340.3607098
134428P0024,338.5626107
143001P0010,156.6681363
16545P00800,326.5408602
150419P0025,0
117449P0025,0
144484P0060,161.0099927
14266P00170,334.9276349
126882P0017,0
130306P0020,165.3232772
18401P00110,0
141810P0014,334.721497
110076P0050,155.7519706
116420P0011,0
155143P0011,341.6620613
134566P0016,338.5460481
14222P00160,151.5028676
122026P0023,0
19628P00150,334.740243
140853P0020,0
125283P0024,349.3235302
134457P0015,0
16038P00300,0
121954P0016,338.6077895
147148P0060,166.9181743
152080P0021,159.6394188
119528P0060,0
130456P0017,162.3769488
136775P0015,0
142254P0020,334.0277287
137656P0030,350.8514332
152529P0021,333.8623884
136105P0017,330.2370139
130109P0090,0
130175P0014,150.5942429
145633P0024,160.2740849
146256P0025,158.046883
119931P0020,334.2340369
146559P0090,334.5325873
152128P0012,324.8967542
136033P0019,343.7708441
129844P0025,0
16298P00230,156.6965042
123481P0017,338.0203854
149313P0025,337.7525138
115122P0011,167.439865
149947P0013,346.7414002
124230P0014,337.2282959
146918P0070,155.6125331
147112P0020,154.2636497
110983P0040,335.4776753
113801P0018,0
110316P0010,338.443512
133311P0018,0
113665P0013,360.6621266
127342P0025,337.3876599
143711P0080,0
119162P0040,0
154776P0090,154.1024579
14578P00200,152.3683749
124233P0013,334.6907538
146020P0012,333.7105674
143142P0070,337.3784479
19750P00500,333.7175636
110424P0019,157.1634061
137628P0015,333.7139379
143189P0016,328.0870203
119578P0013,148.6427772
146894P0020,156.1396422
141022P0017,345.5165073
140227P0020,334.1087292
149197P0050,344.4396556
156344P0015,334.6020597
130905P0090,338.4036118
150667P0010,157.204692
123803P0019,339.5065076
113719P0070,337.4412907
148549P0010,165.3207742
11100P00500,326.8476411
127615P0021,153.3272889
19457P00100,0
149617P0070,0
120255P0030,346.8868605
135378P0030,335.9421806
138067P0014,157.2419519
111559P0010,0
122110P0090,334.8207856
132485P0014,151.4736019
12057P00100,326.784005
114995P0021,343.1871552
148947P0010,338.7189477
114837P0070,150.0603391
126816P0060,165.7278369
126731P0050,323.3334315
137620P0017,0
12075P00600,326.7941683
128082P0050,340.1862656
125748P0013,338.565316
125817P0024,152.5335459
17237P00800,339.2222188
111739P0025,339.6323106
112564P0070,154.2274269
114079P0016,156.2434653
134776P0025,339.1009288
131835P0025,336.9888088
128178P0015,160.2213186
125265P0014,335.1062181
139986P0019,335.9684736
145159P0010,347.2675785
116527P0050,149.9960891
1312P003000,0
133436P0019,334.1673123
146625P0090,337.2886097
16968P00700,341.064022
145770P0080,152.0046986
124759P0012,336.3788353
121807P0030,331.7697548
132375P0024,162.8618187
120410P0017,349.2748153
129301P0016,346.499428
154042P0022,149.3546238
151588P0021,351.0377214
122428P0080,153.471077
110985P0080,326.845221
144834P0060,338.2552338
132892P0020,338.2149359
111134P0025,0
11301P00190,325.1833381
148254P0011,340.0529824
11667P00100,335.4010152
142920P0010,154.3645468
128667P0014,0
154277P0018,350.111233
128254P0024,166.1674268
14215P00400,338.1437844
137387P0023,0
154360P0020,337.2739637
15621P00210,326.434842
138820P0090,333.7429532
116885P0015,326.3724044
154881P0014,334.5714619
114709P0025,340.0343368
138590P0023,157.0049389
116397P0050,334.3395124
127099P0080,337.8204349
118996P0025,0
152725P0020,148.7299838
131935P0012,325.4539133
137499P0090,345.0290108
133355P0024,0
141958P0010,344.8117647
15487P00130,328.661021
150716P0024,164.6790511
116326P0050,324.0562502
113257P0010,346.3308552
13566P00180,0
131038P0040,151.0274155
149727P0013,336.2647972
133859P0012,155.8059393
131681P0030,0
128868P0090,156.9690631
137456P0020,347.176882
125099P0020,339.5944523
141897P0022,155.456466
11077P00500,0
131401P0050,160.5425139
152843P0040,352.8240516
129764P0070,334.0143352
130445P0022,0
152051P0080,156.4712178
115777P0016,157.0025254
110205P0014,150.7559754
140309P0040,337.0099369
11103P00400,333.6800109
129403P0014,0
123692P0011,327.4301225
131651P0014,337.8850546
115581P0018,0
153993P0020,0
121067P0013,165.1227697
131639P0017,348.6116696
121947P0080,165.1122483
117489P0022,335.0217347
152777P0025,330.0657086
111023P0014,347.0617203
114997P0050,0
15738P00200,335.00598
11060P00150,154.6233169
11249P00250,335.2827324
117122P0019,350.3799123
138536P0040,157.8681766
137004P0020,152.2319615
149907P0020,324.9026817
150722P0080,159.7282575
110362P0020,153.9899707
148231P0022,346.2260757
16643P00160,336.3182141
18702P00200,151.7818455
115600P0021,327.8224246
17896P00110,342.3527314
143191P0023,331.9805508
115318P0060,331.5338061
18483P00300,154.9341095
11215P00800,0
113357P0010,331.2536456
137084P0017,0
139455P0021,337.583888
123590P0021,160.6182418
125891P0030,0
134110P0070,351.4133675
131473P0020,151.4820587
14966P00800,333.9842905
130289P0022,0
132879P0025,334.4723919
141259P0018,0
149139P0050,326.0768055
149844P0015,0
156949P0050,346.9322022
126278P0090,341.7546355
12877P00140,0
114849P0020,337.6186869
137070P0023,168.971669
120855P0015,346.5168982
117174P0090,0
140870P0030,341.7629325
114833P0014,0
148068P0021,153.6523498
116867P0018,155.6051122
127848P0020,157.0939026
149774P0021,155.8614815
138846P0021,325.3120097
150730P0090,154.850909
124564P0070,323.3398456
150687P0018,0
117145P0040,325.117318
119995P0011,346.6639292
121963P0060,347.6980611
150324P0040,330.2815343
133054P0019,161.5075804
150823P0011,0
127836P0040,335.0134
15473P00100,326.5756558
147120P0023,154.1609526
156691P0080,337.3275288
141586P0025,348.129087
12927P00190,332.2837276
116968P0040,154.9545302
141384P0023,334.1839906
19234P00110,0
122690P0070,339.7973573
148455P0024,0
145690P0012,155.0473163
143426P0010,327.2379753
114309P0090,170.2706632
119155P0090,163.0694904
111228P0017,0
137501P0011,0
113889P0010,155.116208
121827P0040,346.9886234
137774P0080,160.8715312
124808P0090,156.4864331
123877P0020,342.8072626
153167P0018,0
17490P00150,342.2752816
113319P0022,338.3079926
120414P0012,351.4870293
12157P00700,334.9773021
131621P0014,338.0794253
136107P0010,347.3704839
123223P0016,345.8789084
146009P0014,155.9442989
128157P0040,339.4382434
155466P0050,344.1074692
144967P0090,343.6931819
112170P0020,334.035856
113914P0025,336.0750724
154167P0060,0
138023P0018,357.6415449
13521P00140,152.0110659
131476P0090,159.5693587
151379P0020,327.1069881
131518P0090,148.2650658
13033P00300,0
12817P00220,331.2720993
119217P0017,349.9174846
142726P0023,158.1183909
144219P0070,149.6362749
148406P0024,357.8557401
18150P00100,360.6730051
132789P0040,341.489604
152334P0020,339.4328918
114142P0050,360.7721648
151442P0030,0
133778P0018,333.8621113
149062P0019,155.6811663
14488P00500,154.3244915
135941P0070,0
120519P0015,153.8785359
122868P0060,337.1406058
112182P0050,338.9903403
150338P0010,338.5174559
136351P0017,327.854889
16900P00100,0
14142P00120,334.7809044
1510P001000,326.4159304
130750P0019,156.8285572
112467P0022,156.2693816
122066P0010,326.9764803
121530P0016,0
1857P008000,337.8424986
122261P0023,326.0060593
139677P0023,157.6647141
131587P0023,327.0224586
144561P0010,338.5339822
123395P0012,341.0532658
148740P0017,159.3560129
126021P0015,0
11736P00110,324.348061
115975P0022,0
120073P0013,335.374184
119875P0018,156.90056
146468P0014,155.1519808
148249P0011,168.5736865
155712P0021,356.5679606
119059P0018,152.067815
115088P0012,346.0879204
128405P0019,334.0593174
131279P0020,0
149535P0024,166.9728475
11685P00100,159.2946044
142590P0014,0
154165P0023,334.1725008
117192P0012,0
135922P0018,0
119998P0023,0
11140P00180,323.1934719
150671P0080,154.1707758
126480P0020,165.6287908
14181P00900,338.4422127
112541P0023,0
117970P0013,339.2324285
136942P0018,147.7070345
143020P0050,161.1004101
146895P0011,0
136486P0010,159.6974141
19397P00210,338.6645535
129723P0010,155.3623134
110907P0013,335.3413133
125225P0014,343.0799755
154968P0024,342.4975459
122732P0024,155.9809975
14086P00900,0
15082P00100,350.7827421
121778P0015,166.5264133
152732P0024,323.8305133
16399P00160,344.2853879
128367P0020,327.4528726
145251P0030,335.5892725
122061P0022,0
1780P002400,338.0650034
134577P0050,350.8294104
128222P0017,0
132759P0021,339.3274041
16414P00800,0
132276P0011,155.9184348
149635P0025,348.5715057
150843P0019,337.8624705
131031P0023,0
1144P001100,342.9879882
117150P0021,0
120936P0023,0
118927P0030,327.6896434
122906P0022,346.1729814
1348P001900,335.2628117
129796P0023,154.1369654
151182P0017,155.4771007
16991P00190,0
131623P0030,339.0404422
11824P00100,338.0279107
136422P0080,323.6147963
13507P00230,325.4155935
127361P0010,347.0965
127610P0020,340.7412829
144898P0020,0
151929P0090,335.8879152
110273P0024,0
123000P0019,328.5792233
145904P0040,153.1820138
18497P00100,156.1383554
136338P0018,334.9212481
142063P0070,152.9845382
153904P0020,0
151734P0040,156.3731039
17855P00100,156.0183713
152424P0022,342.4524511
143478P0010,327.7778135
13234P00100,337.6491868
132670P0024,155.3839169
133206P0020,155.0518876
156030P0010,158.5237569
112171P0060,326.1210818
12619P00200,348.2093696
116609P0030,338.4960722
129476P0025,0
122774P0010,339.5150363
142487P0015,346.225417
126917P0023,0
121662P0030,0
14258P00150,154.1828667
121301P0025,335.2152804
153732P0014,324.5302724
14518P00180,0
156735P0022,336.0949569
114264P0040,327.6548328
13351P00120,338.5160086
148413P0025,150.0887852
152065P0019,341.2340621
16612P00100,155.8290422
140317P0015,351.053585
123325P0090,154.853954
135291P0090,337.3895713
151434P0019,0
110518P0015,0
141939P0015,337.3659883
126005P0013,0
122687P0018,158.4294591
113609P0090,348.0669649
144094P0030,324.0084903
126776P0080,157.764024
140148P0011,326.2904643
1318P002000,335.1758012
145984P0014,339.3887741
134534P0030,148.9884209
114367P0025,0
134982P0016,152.7864434
133193P0025,339.5780715
117744P0013,0
130067P0016,159.9605309
145452P0050,344.0965926
11327P00300,336.6851947
19944P00400,340.5637687
15639P00130,149.476832
150516P0010,0
119094P0024,0
129383P0012,151.767853
155367P0023,340.5753421
135769P0019,163.4017062
147287P0021,0
122964P0019,353.0473214
114812P0024,348.1377457
122068P0018,153.942846
132141P0015,0
154357P0022,347.4919163
128895P0020,0
131636P0060,330.4109546
151912P0090,0
142116P0070,153.8028371
151308P0070,151.4052809
11317P00240,0
113390P0015,154.1328291
136287P0020,0
125139P0025,0
12804P00400,336.4867829
129083P0030,0
124732P0060,157.349114
144815P0020,349.7404721
149123P0023,0
110471P0010,0
121721P0030,168.6308026
117098P0060,347.5363491
1582P002200,161.5188325
125857P0015,349.1758616
129878P0050,0
116533P0022,153.8769138
117620P0070,151.8898601
18889P00150,152.4731922
17232P00210,0
114226P0016,338.7387085
138154P0012,340.7631686
145935P0020,0
136662P0080,0
114947P0017,336.9814269
113281P0070,338.9378555
155984P0018,338.1677129
111367P0022,0
151124P0030,0
123228P0012,0
140372P0017,338.6555656
132947P0016,336.4408735
146651P0011,326.5124132
143883P0021,148.8328023
143725P0015,335.1566473
19647P00170,352.2109611
141539P0021,0
14035P00180,327.1492363
15077P00900,332.2495533
129194P0060,333.8932061
136106P0016,328.4561347
144399P0070,0
122090P0016,282.1820671
130916P0010,334.2362916
116309P0010,338.7224091
138976P0017,162.463155
134441P0023,158.1811028
143676P0010,0
156102P0021,333.4996727
144060P0025,166.4292951
153697P0020,153.066765
14499P00130,275.3924939
14012P00150,343.7973539
114228P0060,339.2862017
137464P0010,161.158856
118994P0013,0
142650P0030,338.1837471
149064P0010,338.4278274
151944P0021,327.2543139
1740P006000,338.7809209
148182P0016,0
112438P0020,339.8544938
125650P0030,339.7760031
139536P0040,156.9729623
137023P0040,156.8787176
157236P0013,168.5148321
144402P0019,155.4930691
18182P00900,0
18495P00200,154.2012145
118827P0019,340.5750577
119259P0013,349.1872917
115892P0020,154.0739764
150488P0013,326.3925436
113201P0010,340.7558581
123139P0012,340.9867058
141109P0014,328.1328554
156503P0040,342.0279922
155338P0019,334.5716013
135303P0060,335.7597315
137437P0030,337.4539269
148045P0080,338.9144749
138277P0022,351.0408273
13647P00240,313.2435127
153424P0024,155.179478
114421P0012,339.4639118
112108P0040,0
11652P00150,336.5590804
11144P00110,334.6273955
15753P00160,336.0441986
152624P0021,345.0148786
142901P0070,0
151475P0010,0
130891P0070,336.7063407
147129P0010,324.0209049
135167P0019,0
144192P0021,331.3515814
127631P0040,0
116334P0060,339.2210058
124510P0090,339.3562448
19937P00170,153.9421542
142275P0013,154.4587521
154814P0022,166.0140942
115924P0019,0
136538P0021,358.7297638
127573P0018,156.784061
157319P0020,0
123818P0015,331.0165736
152614P0030,334.5762529
121299P0012,165.5303793
131897P0010,0
151721P0030,327.633379
131298P0023,348.3217046
12459P00120,158.9398247
150756P0040,0
131896P0025,333.9542192
118993P0080,155.1519631
12605P00160,341.5839769
141159P0018,161.0578652
154807P0022,163.0130359
15277P00800,154.8501982
110889P0015,0
137177P0030,0
127107P0020,0
137730P0050,340.0146889
141973P0022,154.211214
126905P0020,0
116362P0010,167.7135192
126290P0070,163.382509
142573P0040,0
17146P00240,297.560009
119432P0011,155.5759679
154896P0060,340.7589172
126860P0016,345.6508278
149477P0012,342.7998909
134188P0040,0
112806P0070,152.0443663
137810P0024,0
112468P0019,151.6405174
143452P0012,336.8363874
122643P0060,362.8413767
135043P0020,157.4193007
130136P0080,0
121048P0021,159.2096734
17213P00110,332.9612942
139414P0014,0
152106P0070,334.0090356
144151P0020,158.0369104
138821P0021,151.6059172
143902P0010,327.7049439
114839P0010,345.9964652
128956P0020,0
133098P0080,0
140219P0018,326.6326243
110823P0024,336.0444514
13017P00220,156.1960694
132648P0080,167.0488925
126016P0018,334.0735048
129555P0060,0
155308P0022,334.3883534
111872P0010,156.7772608
155796P0019,334.5238692
112825P0016,347.2171874
124344P0090,0
137009P0013,149.67269
142911P0024,156.5879968
127096P0022,336.7761629
143401P0010,327.1600817
11038P00250,339.6499542
145006P0018,0
129205P0017,155.6081809
143228P0070,324.4237656
157285P0022,335.8201846
143832P0018,0
117807P0080,333.3277381
112909P0010,0
146818P0021,326.3822141
110711P0030,326.4574689
123193P0040,0
11118P00220,327.1878641
112489P0024,346.6357106
129052P0025,327.16945
157021P0011,361.2162771
144959P0010,153.4123791
139027P0022,351.9967655
141530P0050,0
152626P0014,161.4615992
123944P0017,346.3748828
16144P00130,339.2267399
127872P0020,344.2583919
121265P0090,334.8388079
141621P0017,0
112473P0014,345.06317
136761P0050,157.65069
131953P0019,338.6440464
153301P0024,336.0060931
126443P0012,329.4148166
146502P0080,348.0013956
16645P00800,336.0565236
145460P0010,336.5078779
139103P0025,337.5081982
117218P0011,151.6887294
117335P0020,159.7547311
11147P00600,351.6571672
135762P0024,336.1039036
132344P0021,324.71979
155496P0014,156.3566914
144957P0070,0
117175P0010,148.0827968
142440P0020,346.5524743
115491P0018,334.3248626
114018P0060,346.7654758
125153P0013,333.7289335
148987P0025,347.0247855
151051P0021,348.0792353
120379P0010,0
121151P0011,166.5486522
127968P0017,324.3070408
129002P0019,338.577155
125126P0022,155.4991911
14270P00140,155.508162
19536P00250,153.3486206
137202P0090,361.4415471
16028P00110,326.1035378
125868P0016,157.5897076
121101P0015,334.1250704
126989P0010,334.6516023
147781P0016,164.0261453
151618P0020,154.6510625
131818P0070,335.2876333
124430P0070,156.5886984
115802P0013,327.6483689
143435P0070,155.0555681
144490P0025,346.6445954
125642P0025,340.2575709
144860P0011,330.2686929
119342P0018,153.858638
130661P0030,0
156828P0060,156.3759511
17063P00240,350.5277157
154278P0040,340.7185568
113367P0018,170.4348361
15311P00500,326.3248867
17990P00170,152.7411644
117187P0025,154.9238704
18239P00130,167.8497301
144237P0018,157.5323238
127035P0025,325.2428893
153514P0013,0
19926P00190,325.5844447
137618P0030,338.7646142
146808P0025,0
118772P0023,0
135252P0014,0
18536P00250,0
147253P0060,152.6301198
152185P0020,160.9646021
144912P0011,151.5841686
118894P0080,353.6534569
18263P00250,167.8912941
118396P0014,338.6076492
134714P0019,346.8529205
141167P0015,0
135584P0012,325.2130287
110002P0020,324.9229266
113130P0070,0
117623P0012,327.1020901
14460P00170,155.6326768
12616P00180,341.5095101
119312P0021,150.5000109
118754P0080,344.6707031
136203P0015,336.1238909
130779P0020,0
149586P0019,333.4553434
156531P0016,0
118587P0090,0
111635P0017,0
126736P0030,163.622909
18880P00900,344.4652081
116613P0022,0
121709P0080,0
121041P0012,334.5636913
151724P0022,151.6008845
13596P00200,325.8510695
118392P0020,347.6872499
141361P0023,160.6866646
156248P0022,344.6754056
119056P0018,151.7213343
155950P0070,334.6019276
144640P0080,154.6870583
142266P0014,164.3906068
110037P0017,157.0423035
128957P0011,341.4184922
137633P0050,159.2178321
18716P00400,327.710778
116431P0090,161.9646879
136994P0010,0
128004P0021,0
156832P0050,0
16623P00200,152.6585832
110181P0020,156.0172047
137977P0017,337.5026
19353P00120,156.5186251
11533P00250,327.6038267
135853P0030,153.5195186
145380P0018,344.1329517
140521P0070,0
154605P0024,324.3016477
115478P0080,0
129743P0020,0
113873P0090,341.2337584
136872P0022,0
115123P0070,339.7072685
117660P0030,338.4219329
145170P0010,0
143592P0014,340.8979704
121592P0070,333.1352867
115998P0070,333.3266013
151463P0012,154.9926141
136895P0070,0
14319P00800,325.3922131
134525P0050,159.1917217
148188P0010,336.6307667
11449P00230,155.8885088
130232P0024,330.0786099
137496P0040,338.4891751
147652P0016,340.4182917
18485P00130,326.8427402
113267P0019,334.4352168
141929P0014,165.4542929
15536P00800,155.469064
139701P0010,339.3139214
121922P0020,334.4835057
134487P0023,340.3743557
152007P0040,0
114307P0018,0
154292P0021,347.7043562
146310P0090,0
114352P0021,154.4901784
12164P00130,156.7828328
155707P0050,342.7779293
142942P0010,153.5857545
153737P0080,154.1857606
154214P0010,0
113451P0080,0
147903P0080,327.3347731
17502P00500,0
131498P0070,327.2595646
130612P0016,160.266891
150665P0019,0
131525P0050,341.8142367
150639P0015,347.0610394
11629P00100,156.9695257
150744P0023,155.0372647
153853P0013,347.0494124
19633P00230,335.9257763
145481P0010,334.4131846
150168P0030,338.3092104
154501P0010,327.1908205
127488P0016,353.3399658
125425P0011,336.7833761
144529P0017,336.1090208
128858P0023,347.2009498
134177P0018,159.1881947
149099P0016,344.4813439
11876P00400,338.0987743
137994P0080,0
155011P0021,163.8930678
156302P0021,0
112119P0015,326.5608058
120684P0022,334.8154085
152674P0017,338.9686229
119140P0060,342.8818069
144848P0019,333.6199425
149042P0020,0
19966P00800,305.2512915
156234P0023,0
118374P0060,360.1107532
150023P0023,162.9726228
125011P0010,0
156289P0017,343.7110245
156923P0010,156.9492528
139590P0024,155.7128468
152974P0050,346.412313
123242P0030,0
141074P0011,153.0738999
13229P00220,0
135132P0019,337.2538051
145343P0013,342.4782609
121613P0025,0
153256P0070,359.7038607
13014P00100,153.8398992
140025P0060,341.4141693
1707P008000,324.2624984
154618P0022,343.4882717
110834P0010,335.0010791
138116P0040,153.1649233
156885P0080,164.7211445
138248P0016,152.5627138
11713P00200,338.2543417
128962P0040,0
131165P0080,0
154910P0020,164.9581588
11523P00250,326.7334462
17002P00240,333.0592104
153350P0030,314.2798797
121145P0023,151.4638415
18776P00110,156.7426826
115689P0070,344.5866931
135339P0014,156.233253
153266P0016,0
140948P0025,0
117456P0013,335.8332741
13954P00190,337.6597778
123059P0020,351.8594801
147610P0060,342.4387371
126031P0020,359.5264255
147413P0090,159.5075066
151738P0010,155.9373385
152490P0014,339.7673575
129739P0023,154.5888161
125806P0019,0
134216P0023,154.1819897
140712P0016,326.4436589
17352P00130,0
118810P0020,163.9614791
1548P001700,350.6445789
129953P0060,340.1974807
149020P0017,163.3020228
15335P00180,157.6785747
155432P0080,331.5438272
113613P0018,152.6843778
124694P0024,156.5571298
114534P0025,0
138787P0010,357.8213419
149698P0024,350.0037453
152965P0030,161.5557218
157009P0016,327.1182086
122107P0070,329.9254742
17776P00240,335.2781602
145271P0025,324.5018939
117525P0015,162.1629551
18856P00700,334.1037997
156929P0014,348.2828652
153P0017000,335.2213235
129232P0060,339.2821299
12471P00160,338.8947339
15007P00160,331.9159486
142297P0070,335.1227922
126932P0016,164.175757
139855P0070,158.7265438
1869P009000,335.1746725
124991P0021,324.8378757
17827P00160,0
125949P0013,326.8316434
153283P0020,163.5106925
155225P0011,334.2067018
14188P00230,150.1766837
123562P0060,153.4961135
121824P0013,155.1434502
129359P0040,153.5153849
131956P0040,0
115646P0050,324.3850264
119597P0010,0
153571P0022,327.6710248
126605P0040,0
129766P0023,343.1129984
144531P0011,327.5196751
14212P00600,154.4945784
119504P0012,152.0062818
136289P0013,0
16564P00500,326.4273114
148458P0011,338.7000585
19836P00160,155.0676433
17292P00150,334.4687319
122272P0016,0
115294P0019,0
12387P00300,0
122071P0017,0
151325P0020,156.1150345
155653P0090,361.2962489
17761P00200,337.8608108
125168P0020,333.7283683
137002P0023,335.7339549
140932P0090,327.169134
18051P00100,349.9852169
110420P0022,0
122035P0060,346.706561
156108P0022,341.84606
130348P0040,154.8220139
116370P0010,339.2679247
150618P0022,326.954224
148468P0080,334.3083536
14366P00200,158.5560487
155523P0060,151.5906792
12315P00200,335.0814704
123718P0030,151.4894345
115654P0023,156.5579193
141347P0015,0
142122P0012,162.4782499
11401P00250,326.0697094
141508P0012,328.8374723
115776P0022,154.2539406
123264P0025,0
142474P0020,338.3900832
145657P0014,336.4845555
120613P0030,336.9161167
126285P0016,348.2340754
119749P0070,334.0242081
150551P0090,336.1320537
139162P0090,151.0788879
12383P00250,0
133410P0010,0
121656P0022,152.0892735
151547P0011,326.0349895
147244P0011,156.0099061
120781P0013,0
147888P0018,336.1719365
134654P0012,326.3812464
124916P0060,347.6413627
129185P0040,157.730548
113102P0021,151.7748857
152024P0060,0
150332P0022,163.0233862
13202P00130,334.9477334
18887P00210,151.1452968
126512P0010,151.0674744
117166P0030,0
152148P0014,159.7458417
122977P0015,0
117484P0010,0
110678P0030,334.6358445
153077P0060,336.3749781
142389P0012,324.3129159
141390P0018,0
151145P0012,338.9277057
144384P0012,164.8319269
110533P0020,0
148983P0021,328.7180198
19922P00110,157.6034461
134941P0010,163.2514941
124163P0090,0
147267P0011,328.0101476
128934P0050,149.6631357
153755P0017,160.2163547
137087P0070,338.1167459
129652P0070,327.1229271
145267P0030,0
137503P0023,359.2064722
122205P0011,0
140168P0021,324.8763261
131959P0015,338.7544211
142492P0040,342.4444063
