ID,Project_Valuation
120991P0020,323.6156606100977
13522P00240,289.5121131541071
126018P0023,328.67077200871006
157182P0010,291.18833823964144
119728P0070,323.5566935952673
142818P0040,266.6599544750171
154833P0016,320.20691597557607
113867P0024,330.2068328858942
121643P0016,0.0
120580P0019,307.23321203480725
157227P0050,325.96665049719195
114361P0020,299.22066604996286
120884P0010,300.7591026753245
128235P0024,293.66170202673163
1932P001600,285.4569680678457
140717P0013,270.1368263511091
112762P0070,300.4231520777606
133411P0060,278.6994939250911
143174P0015,256.2123930077359
131422P0016,277.7422349857222
1647P002500,306.8813618108726
144737P0010,312.61691190349376
124246P0010,300.19443058491765
113211P0012,275.69401824411017
146472P0021,327.620710159512
149185P0010,322.7114779534764
120864P0060,276.34049173621804
18020P00130,311.09109861517237
115695P0022,312.08000884031026
146019P0023,310.4435364006538
156360P0030,309.8332079283806
137143P0011,279.60126148456555
14463P00210,279.43998843951147
135591P0022,318.8062664729386
134921P0022,327.90794732277544
14536P00100,299.30745153079954
120309P0070,311.60311814152345
133284P0070,258.3571557198272
17643P00200,305.6334434242869
131368P0060,278.67767780183397
12933P00190,269.51053273640895
115627P0021,288.1273614500504
132643P0020,288.0654561670118
14800P00250,270.23126699290583
115592P0021,305.7708824017742
123878P0090,267.23319361920744
155626P0011,325.8780149371245
12763P00200,283.7424448652014
149593P0024,287.51999335259114
132253P0010,288.49260750417795
129672P0013,288.75570325844495
144261P0050,329.34703631664365
154724P0010,297.4165434692948
136527P0018,287.15701644353555
126822P0050,307.39669887491334
110470P0014,248.60200288907782
135718P0030,274.2426503614242
151662P0020,306.7583437556658
13362P00800,277.7982703402515
150764P0021,291.738293259035
134484P0011,283.90513598980203
1513P008000,313.3973791401905
145836P0022,275.4410700471397
114719P0040,0.0
144646P0019,295.116855368648
118958P0015,293.60407426083424
124317P0018,299.54826029032375
132132P0021,290.3252395489593
17431P00100,246.58248146836291
140595P0080,282.45303227291373
129781P0070,312.9791105827424
143102P0013,285.1121508903548
140065P0020,301.1095106318573
147578P0090,305.01030159919037
14840P00130,296.5804303946305
127972P0060,302.18837987871683
11671P00230,252.7020731635777
110248P0090,329.66922468418863
112952P0023,273.99520948664446
118182P0015,310.38897332319164
123347P0024,342.9512357442035
128712P0023,285.7684980138965
13690P00190,270.6348049558315
127487P0024,0.0
1744P007000,281.0134963960227
13149P00140,272.5965271010953
15751P00210,261.90818859716285
124957P0013,281.6189502275331
138122P0060,281.70581715957064
17398P00200,270.2893013841775
118885P0017,265.51426201558445
150086P0022,283.66648518280437
127903P0040,288.6960524696252
132207P0018,328.4329154360145
15348P00300,262.79287016101296
120641P0011,303.1461106371068
129587P0030,296.19805675552885
130662P0015,263.3191241099152
132561P0023,309.7606408557343
141607P0024,291.0217093544017
142833P0018,313.6549901014276
12758P00160,270.80085050107857
128833P0080,278.3363197711718
14728P00110,262.68064982733716
110773P0013,290.90961343996065
151494P0090,283.4458568193412
123950P0080,301.35639847528967
113944P0017,305.4799970538638
19415P00500,335.4551693510863
146331P0023,265.57102091384786
155349P0011,294.55308248919533
126817P0019,302.47793095164155
1487P003000,294.5307626526918
116879P0016,297.16697931753447
147315P0023,294.3689534508775
119589P0013,282.4432983376775
133238P0022,289.9214046933488
149001P0017,329.4752707451866
154451P0021,0.0
132566P0011,292.9727320802864
139153P0060,297.9570899832509
132548P0024,300.9242577243337
111311P0023,0.0
118292P0010,274.3476655967387
154926P0025,331.18185024453135
117357P0070,264.39980391719763
123144P0019,262.24237199970503
117813P0017,294.16497484069487
13022P00800,303.01124452353895
13906P00500,269.54101304943543
122097P0040,285.61722125890094
151656P0014,268.61221638140665
113681P0080,313.0342955202986
125149P0050,293.59272878070243
131673P0060,278.4995933893031
134094P0030,269.9141466006168
117084P0010,286.1560441812547
12521P00120,291.19156422728
140289P0024,289.5845327038312
145227P0014,265.1957862428494
154625P0070,349.4592960498818
149212P0030,314.12309455011075
1290P001300,296.0348519649732
121713P0015,271.73000927453757
11828P00800,296.93714670156015
155611P0022,284.8799140604345
137313P0023,305.84479444976296
111992P0016,290.8343058403022
127297P0011,264.2579032566777
114026P0014,293.26563997903776
115471P0070,285.5812348075084
126408P0013,288.1743084851053
126070P0023,303.6897138306508
16821P00800,289.0348328518191
118490P0010,285.0149411772446
156730P0050,281.6995908758992
155263P0019,293.57486329717693
132332P0050,309.51538057647684
154582P0019,330.46907440278744
14692P00100,277.6112412539244
131021P0016,287.8137748910342
144487P0024,292.6786923997396
120461P0050,0.0
113007P0060,265.91396136708
128966P0024,293.71269329766744
18078P00200,271.30623104504
141702P0018,295.61739769509336
1603P001100,276.87743705173096
144305P0017,279.1072582317824
148494P0017,280.6485855079277
150842P0040,316.39306859568717
143686P0020,304.53176609322327
112986P0022,288.4157983295595
153912P0017,307.7629220856612
137876P0030,297.6409153602372
150287P0015,285.916176761683
16446P00500,280.30015139668166
116372P0019,289.1487656918645
117006P0020,304.22582137035937
17145P00110,285.09264709727904
12338P00150,278.8475972733712
122891P0050,266.4115667289509
145466P0020,294.78792707268474
135381P0023,279.10119007246396
11193P00130,293.54843570727434
115800P0019,279.66111979330606
138779P0090,278.7772205732976
110460P0019,303.22125889113244
111854P0025,266.9397729745989
144552P0020,296.70541760507285
131481P0015,240.4076750321011
145422P0021,323.0390810173572
143233P0013,288.3494324152901
115759P0070,317.6572332764185
136460P0020,296.74623742500717
144793P0014,295.74354313618016
150686P0021,299.18948693451176
110294P0050,283.4433658093021
140303P0060,278.21558504570925
14940P00110,291.19827167851105
135148P0040,312.89195856675383
117555P0020,269.63151082344984
132769P0025,319.51564354271284
143962P0019,258.7176795253149
119564P0060,284.56034097289563
152960P0020,294.25712986172874
137225P0011,303.6272300396645
117115P0011,304.59317911884204
134586P0017,282.7504896987374
155475P0022,269.77593864805146
126355P0013,265.298959287455
143660P0040,334.5763822550328
150499P0070,282.96779510349063
126829P0021,269.37606735449594
124263P0050,291.6415625762925
143448P0019,269.0025999638091
16260P00200,287.2947052895305
15549P00250,287.11919802466133
136326P0024,307.58344971202547
18819P00600,284.87311388089216
129209P0030,308.23044013569324
144206P0014,300.6040321795471
121379P0024,256.4861241297138
148758P0011,290.461860969879
124342P0025,323.9442731243247
131617P0021,283.06741034921686
132871P0017,268.9468525231497
141375P0021,319.2205559141165
135454P0012,293.9803958674998
114456P0010,311.5776970130238
120470P0080,296.98218085261465
13689P00900,276.9691698241773
121465P0050,303.23652395837064
144354P0070,331.40393333428267
131637P0030,280.9348158903395
140480P0022,284.47500914877963
149662P0024,289.5046968394676
14981P00230,289.81768913851954
17017P00190,279.4374759449766
17034P00220,282.9304892958859
149683P0023,286.3134920684945
149977P0010,318.49868255841136
141998P0080,305.5058077942159
120105P0020,257.0376785659383
124437P0020,274.2117682182662
130832P0017,323.8935649592225
110771P0023,255.7584571396423
147837P0019,285.7314082946276
152231P0022,283.3324499857673
117093P0024,265.8785531757402
142326P0040,298.6382441902148
121409P0023,301.60390778732534
144168P0017,306.26544933479437
124140P0080,308.71824533516684
139157P0021,0.0
1127P009000,283.72611102770395
126595P0090,294.53661206676026
140794P0013,279.94643396412897
124516P0070,293.047294036746
145074P0020,290.5123235757518
140805P0016,266.0682470906609
125846P0040,294.7975945075524
131516P0021,262.1340868206485
154524P0010,313.1327114650288
1493P001600,312.3792627233112
14644P00100,282.0514579832281
154356P0016,263.10416634430493
145655P0010,287.80612130691605
111133P0019,285.98946658016087
136858P0016,278.96887973316854
149897P0010,273.96030894499296
114764P0011,247.228549182202
18237P00160,272.38906354025346
113901P0011,276.65859445447103
149851P0010,249.17067644339852
113615P0010,306.16680109778684
149468P0020,279.57872337251945
156704P0090,300.63803144932047
113582P0040,267.53050868154776
120561P0010,313.36828599286275
154617P0014,337.65881643873786
1299P001000,284.7663827096231
116403P0060,335.55810284418686
131759P0015,330.77212967715593
139616P0021,304.0433302638834
13387P00160,255.165903005811
148608P0060,290.7362938595058
157040P0030,297.34597449784803
157088P0018,308.0600396147491
153427P0011,298.70338965666394
110308P0025,268.33851336278093
126205P0023,327.09121685940187
156756P0010,253.84685293550427
14002P00180,268.4989830491341
134771P0010,284.48892060050764
135811P0018,283.9736995576252
124934P0021,286.4107083060532
125534P0015,282.47546664815644
154655P0011,277.9910459157187
146537P0024,305.061178387293
119271P0016,269.9817658912541
14423P00110,277.2340341493301
151728P0040,332.53461931070353
115256P0060,286.9357087700241
15750P00120,296.6191190956987
130478P0013,293.50066219268416
138378P0010,297.6416077064485
155005P0015,319.1862656687555
19503P00240,291.9065754662558
19637P00130,0.0
113896P0014,307.7958796796155
145062P0012,292.94997202378414
122151P0014,271.240853000335
11226P00600,290.1137514549711
144942P0070,275.291803152827
154689P0070,283.05722288958384
111010P0011,280.28134606026896
149793P0070,316.76702088192695
130359P0019,288.03501587901565
11113P00200,304.38974619966496
130618P0070,308.5382390230467
11699P00100,279.908469910177
111250P0012,321.7203976518753
136887P0070,301.07713911775454
117401P0017,313.3589347289465
117513P0014,285.08944313900037
119438P0018,319.2763933688213
150946P0050,285.2799329051063
146159P0015,268.685407622872
126675P0018,329.6040139832513
136431P0070,300.4049920431994
145565P0013,333.8157187259805
124006P0030,262.72801265932543
137066P0021,277.54143581473204
142827P0019,309.48339757821634
1108P002500,293.33647531529425
19660P00100,315.68717400027384
143152P0010,282.19650978329656
139856P0080,291.2012765414062
140127P0020,278.2534950459276
149320P0017,273.39541541312417
136924P0040,310.2448799654384
127956P0024,288.4770822608897
122944P0040,292.179413309933
153832P0014,269.4471792354985
114015P0014,304.9487283887456
121008P0011,323.7019201655869
127404P0070,282.03247163382787
128482P0013,279.8405222679904
157200P0017,298.43786328726645
115699P0023,302.7579899249662
154543P0020,303.43626257075175
132537P0022,297.2162407316738
123802P0050,279.934666401814
152796P0050,293.20127254212167
11179P00200,290.53363798648996
122852P0015,276.09237993966013
137955P0010,283.1818077108216
11072P00120,273.2276579666032
14802P00500,277.5743084379391
120351P0019,311.05943999250593
156356P0040,292.80047664435347
140888P0019,314.66244061794333
145696P0015,309.06555330803553
118871P0050,0.0
121062P0010,274.15486568341333
128102P0020,289.78546990915464
152322P0020,301.1450435530167
120584P0017,327.08430769968413
150226P0090,311.8791438475464
11815P00200,282.88770059430533
150P0040000,317.44864867682264
127478P0060,337.95514079985736
121481P0050,242.9352294151421
137542P0015,281.4290913154065
111238P0050,294.3121190776323
115704P0080,282.9556902644405
153039P0018,319.80106460781144
153720P0018,270.5005684273564
124229P0015,263.69573434416003
132999P0080,290.2587857860407
142361P0060,303.0192689947421
15061P00800,278.55708392825335
130970P0040,256.22324872558
141193P0022,297.58378501286467
144387P0020,309.6288542283155
156972P0025,291.64498181479286
17001P00160,287.9129270692636
113380P0019,263.0393895354443
112819P0025,298.8035694852962
119722P0022,287.4962397004055
140574P0060,271.8523598870389
155816P0080,330.3132679539728
118156P0018,288.66934065672865
118078P0080,291.7422679462734
115026P0016,293.7148220685682
130308P0017,249.8077311540644
130537P0024,329.80283158890666
115714P0022,295.50373993260627
17271P00600,292.8720033827705
150350P0025,318.2039072562167
13049P00180,251.8567943287521
123051P0020,295.04182433373796
122131P0040,322.49254021227387
118656P0040,303.3964735183211
152085P0025,304.918260812316
17508P00220,297.1257832747685
156833P0013,304.1256152962468
140349P0030,274.9007849395541
149444P0030,280.5993255673254
113181P0011,305.2781251995092
16046P00110,313.81704382250393
123514P0014,315.8473612327931
130043P0023,313.26300827932084
18999P00500,292.88747788584664
125031P0010,299.43736678277116
138210P0025,258.97909390377515
152819P0019,282.63186754503084
155684P0010,308.67089915293275
130786P0010,282.0279757778997
120977P0012,0.0
18558P00250,309.1634884172244
137163P0060,291.2669519457387
153295P0010,329.9615180939038
17333P00250,274.9793114452647
119989P0011,306.69271568123
122086P0020,294.63320548179746
140927P0021,0.0
156147P0020,298.26321220301895
114172P0015,287.5379454244297
137454P0050,323.52032111987495
123492P0090,290.9115739508867
17023P00180,287.87904813577666
111144P0017,272.20006623590933
151825P0014,296.2796781669598
141542P0080,282.93496067872036
142300P0013,286.5264264375998
124469P0011,283.7793803889828
129660P0070,302.59572398883245
132158P0025,290.0364708955074
111601P0023,299.2988878905375
116066P0021,334.40180409512664
155444P0014,264.33761854156126
19827P00140,271.5145746553954
153371P0013,307.6231811229641
149991P0090,284.97436544322625
19840P00110,285.78108213852636
141769P0023,286.15820568133165
149169P0025,313.97504091035734
116451P0010,324.5349371154202
155381P0020,285.9922550061905
118566P0014,314.13503260659803
17422P00240,307.8949317096028
145163P0012,285.2511922675593
110478P0090,253.7312711854583
151376P0019,272.2307864708907
134899P0024,317.93892672965285
136024P0040,294.8872621799608
154068P0015,291.3954294402792
149464P0090,279.3317363116033
16721P00200,271.418475751524
155800P0010,305.6305752965055
113094P0019,261.9406331303063
143544P0012,329.1792444296662
144363P0080,315.08660008901836
136980P0022,307.0430334935498
150909P0024,271.0773616726636
1234P001600,268.66487151775124
12502P00200,289.86431584585273
15164P00160,261.0744082605516
124975P0010,306.60506929299487
19125P00110,277.7571170441716
13410P00700,256.5693938606095
125081P0050,0.0
119610P0030,333.6658606234831
130053P0015,279.8227002792738
133676P0017,284.1024579570625
147142P0017,246.84815073359147
152168P0016,292.38971493038963
137339P0024,0.0
113119P0040,311.9409769842432
15422P00300,286.84435146548486
113085P0021,280.2119429873429
144275P0010,286.91061429654974
130370P0020,271.5056978670561
146002P0018,308.6780747355393
140648P0017,295.99251895269765
19724P00800,294.2806679665188
140295P0019,264.2148909994433
145856P0023,271.3829347616473
143929P0012,311.82184449387614
152932P0014,289.1133587668197
19738P00140,327.86528764228694
139009P0012,288.1070562179185
149873P0021,271.39338376110817
151093P0019,295.1540828684092
134263P0016,331.75035656749606
155056P0070,311.42636090865744
134299P0014,314.5039826260685
136550P0011,270.34271881055673
135737P0090,285.8102194153226
151822P0021,296.87100261273594
130502P0016,288.26392763459546
113001P0018,282.18912329889685
133008P0050,287.57261244648424
112782P0016,300.20296388072495
151125P0040,319.81762495350915
151173P0012,298.8019508440185
111840P0020,318.278210578576
152269P0040,294.1938827641004
110024P0010,267.0291358134734
126802P0012,308.5256183993264
12050P00220,280.2659894131954
156984P0015,323.5934705606066
118477P0025,268.39867424332414
151779P0070,303.3715334195199
139169P0017,261.54525841831537
1291P001900,284.41731050082933
155834P0010,258.4360534984742
120465P0020,321.69147649288544
134023P0040,287.0853233392457
115110P0013,280.2516785580437
149156P0050,262.4083136372716
1684P001100,308.51055109040954
133553P0010,305.53031000514574
117506P0011,297.82621878518495
147379P0070,266.8494656243057
149523P0023,309.47738922840625
137198P0024,300.74723778972117
127810P0018,307.5789551513361
142030P0021,276.6984055871786
145649P0021,276.57330818828785
124442P0024,322.99042188177344
134820P0012,299.35343812840483
116607P0020,289.46994006474176
11392P00800,271.21378293376137
136543P0020,318.52853924654517
13848P00250,293.0566344761304
18732P00800,265.92958392260897
13462P00120,280.31214866572236
13716P00100,260.2014946550327
113191P0013,254.72709910195388
127677P0050,302.2854055170191
135249P0070,292.2084570279671
153928P0018,265.6615766277408
13615P00100,277.90702138703756
120113P0021,305.9117821046392
18136P00140,298.75959111010457
115358P0022,289.15728675803416
150661P0080,274.27484593739115
12925P00200,277.1010591005964
146095P0010,298.69895790275683
112411P0017,289.48188538890497
130231P0018,296.13673802052466
117719P0024,293.19501640620047
133245P0015,307.79328391605725
11582P00250,291.04378513534687
1163P002500,283.4045898509528
133916P0080,311.11020348142256
155857P0070,298.78331708501184
18208P00700,312.1616621349532
11173P00170,277.62225305373687
19488P00120,307.91791230975036
122983P0021,297.355453316054
131369P0020,335.1908467068252
13191P00200,280.0587324904031
19859P00220,331.11218038208665
145321P0040,290.94549645992316
13488P00230,275.9244746991074
153619P0015,285.0577649168873
144983P0019,261.99186085492914
120274P0010,334.8112770330093
157169P0024,263.2732254702306
149146P0011,282.8305561107408
152183P0010,262.5721707214344
115967P0012,280.21362813438583
15981P00220,260.1100721143989
131958P0080,244.967411057239
155630P0023,315.5164744160276
125219P0019,0.0
128990P0023,280.1539513671055
134376P0024,272.65026715750616
13073P00130,275.1436333052359
137613P0020,295.2551787745425
121344P0021,268.2035952140173
137756P0025,274.8676627189092
114460P0015,269.4272399598969
16827P00120,267.65412816120715
16542P00210,309.0482866450784
137873P0021,287.63769646297436
121844P0090,301.048832917428
128501P0018,286.60799236186983
145352P0090,308.72603685799623
11721P00160,290.0333939297253
154158P0070,272.6479660599793
112319P0012,0.0
131713P0011,261.5920494656419
123106P0018,279.54359587503916
138455P0013,0.0
153576P0015,290.00562375193107
113789P0021,290.98891816440914
15306P00600,281.2859311346123
121222P0020,285.98625037014483
150280P0080,275.59768124429814
151915P0022,285.7707531919214
122597P0025,300.2004155174816
115371P0020,293.97278706889864
146709P0020,280.48794862408715
150359P0011,311.20355289892075
120408P0023,264.58521200495125
1714P004000,311.17219842332344
114380P0030,324.30439210241474
128573P0011,281.32896629282857
130116P0080,259.0570984714656
18042P00150,271.83002782061163
124386P0090,285.3537034258442
135420P0040,263.57203626548437
115129P0020,343.5244700757136
128134P0015,285.92094307587934
137686P0025,296.5874926228287
1772P003000,295.84001380138335
116446P0012,314.7482268115106
126945P0050,319.85337971609295
139258P0030,292.3171499620838
132493P0030,282.81237773854826
150247P0024,283.45555314842755
115640P0010,290.0333939297253
144970P0024,288.5260006331046
19645P00100,314.3237458002991
119811P0016,305.59135689991086
146987P0020,303.4232921255798
14935P00140,243.97557058651736
136783P0018,260.105789982984
110079P0021,291.06373779233365
119078P0080,279.3186380961807
136634P0080,267.25352072508457
153009P0030,291.83915776852183
140250P0020,291.2893932423187
132353P0030,176.99832649283184
19383P00140,291.08228289062333
129224P0060,323.8590831243571
152924P0030,274.25517764760315
156362P0012,248.82947044798075
153168P0010,287.5589894478665
141060P0080,299.8429219356404
152735P0050,293.2278544306252
126262P0016,334.48921775291694
134508P0017,283.93191740776217
133938P0040,299.42534521382197
139969P0022,288.11016342474363
137P0015000,295.5777359629456
141709P0070,301.9219483196397
127090P0019,284.4436227251218
126836P0023,302.5562025773184
143279P0022,272.2328242962725
19610P00130,270.2675581130827
155838P0050,281.6751124421149
134223P0011,271.89465827737854
132464P0020,290.98709223864347
19321P00240,243.96738675987325
19525P00150,296.8313472992394
141338P0016,295.7336041755732
118745P0050,286.6792149314273
132822P0080,291.56683386055977
117800P0017,286.2163123445759
153808P0017,291.76639235019354
14968P00700,258.5384389379998
18460P00250,283.50014776874315
115020P0025,328.51277016826214
15709P00120,252.60834267278872
111889P0015,287.80249401925585
136454P0020,271.0399569680653
14399P00110,266.29972421956796
15861P00230,290.6850942473827
147766P0019,284.68775999462133
19975P00230,280.6410759714375
145574P0013,274.4327234274898
151838P0019,335.6328914948145
110958P0014,282.5216567472569
143859P0080,323.01989013140974
137522P0024,283.01336003766085
146886P0019,265.17901796247486
153924P0040,309.71167877219455
114873P0014,285.22655243767605
153249P0090,305.38825162986126
121767P0030,285.6783978503562
156324P0010,297.6801501438736
115286P0090,316.67809436582735
119232P0010,307.6730897897788
129852P0070,273.57393311755453
132695P0030,312.07788381033845
11444P00100,262.39915280602884
117797P0070,277.5053011874842
14166P00120,262.44568899268984
140371P0014,289.85468461009265
110669P0012,0.0
149111P0019,314.2872978768345
143293P0018,297.14664617895335
135487P0025,326.31029280858286
12193P00600,280.1899628992605
139200P0018,271.51804773047104
18368P00150,317.32382531003054
148161P0025,285.1514473662171
130712P0010,287.40359282980296
151293P0040,291.0453537330867
138918P0019,281.7933236418601
141599P0023,0.0
113P0010000,304.38881233388616
112657P0080,295.75704644781376
12719P00240,278.80299572507005
135485P0030,285.19054346706884
144166P0040,324.8184962289369
142757P0016,0.0
141002P0013,306.3084828713174
116510P0013,254.592652471515
141720P0090,346.21950645757624
114152P0017,293.10481346036664
12741P00180,285.1670684367055
154998P0012,282.0109490267712
16854P00130,274.51806783431374
113710P0060,275.37786485080096
1958P002000,298.35751002408614
142913P0025,329.94094165928453
113158P0010,286.67255657218817
127407P0023,261.3815781675467
132830P0020,285.559704327042
136010P0010,315.28254615196755
145414P0030,307.3506717483244
124125P0080,292.0496043340813
134733P0023,290.47809189709136
149358P0014,273.1420791165577
1747P005000,303.34280142574846
117868P0050,284.98083890893724
114106P0080,284.5575088052858
118953P0020,297.5558899332235
142551P0011,298.77681183385494
140033P0070,280.08499609373155
18000P00600,311.57291971459506
17533P00300,276.40828711578723
139503P0011,284.2144509503558
118840P0016,242.3130758903856
16292P00150,286.8415621852011
128853P0021,299.03732148930237
129957P0012,299.1696717764105
131677P0014,291.07179576047434
132611P0090,302.40010010488635
18162P00300,311.036620126013
134800P0020,251.6350768801289
19144P00150,277.374610525464
132508P0021,313.27437693455795
135152P0070,305.9058313220837
152399P0018,202.78808837436344
139565P0015,262.2215698868457
116721P0020,299.96764920055483
112143P0019,334.1993390243851
120921P0070,262.5973595363517
18296P00180,303.40852284730784
116371P0020,265.2522568394791
155639P0030,0.0
17530P00800,319.3587771486596
11424P00180,265.9565659337194
126520P0024,304.26966821508233
151859P0019,0.0
113961P0015,294.2859383105632
121022P0018,267.8900392413097
17216P00210,315.80560590304367
131177P0020,319.41702425516206
13062P00230,290.01529897498483
137938P0012,290.58604178411605
13378P00800,247.40966639130497
14025P00170,265.59806065854
18285P00300,271.40720922011747
149204P0050,303.65992810984807
151215P0018,277.60387773870343
132002P0020,306.16402048967706
118263P0080,293.41887076835224
151522P0017,296.6959610592331
117121P0010,285.46398619145316
117616P0030,341.888367662008
132373P0023,279.22457260385
122921P0013,325.4290623383677
157255P0010,353.78920661820695
120048P0013,267.25488129833576
144818P0020,293.74918915197776
119254P0025,340.2276489744068
114195P0020,307.02937769883204
136172P0050,264.52289134905806
144851P0021,294.9157745036074
110684P0080,294.57876491167883
133076P0020,278.0436157778976
152649P0070,269.4066195819235
124285P0016,275.51712675966684
151672P0025,305.38240264399184
120009P0024,298.4091893225552
113120P0050,314.4983962011798
148611P0025,296.64700018863573
151863P0014,296.94341187616277
149790P0022,291.93949648527325
15110P00140,254.77610621547817
117304P0019,287.5286916796058
12705P00170,269.11385181514004
127553P0070,281.74137229753376
124082P0023,276.9097095433796
19235P00150,0.0
149406P0040,267.88471285629504
154595P0060,292.4735900600628
142335P0023,298.71318166460014
148687P0080,292.70841396765826
155896P0016,278.92211842335894
154072P0090,318.2550733348927
144893P0070,314.75221958533274
122703P0013,310.99380805154976
133494P0022,294.02727065302133
137114P0022,281.3037696994745
129214P0023,285.98984551122084
126505P0010,294.99715568317754
142292P0011,300.57280590341475
150364P0020,256.86791217532124
135288P0080,323.72435813470145
19585P00210,256.67026475032947
19833P00600,271.5295007075536
1181P001700,289.3862782008475
138169P0020,239.10008550841567
110843P0016,254.10821195609768
135738P0080,314.64638796430665
150236P0016,305.4231195472792
13519P00400,318.65252446233706
120927P0040,248.66222764719714
148439P0018,327.4402859861714
141038P0040,283.71015596254534
137129P0015,271.3789393263868
116317P0020,258.54748409076416
16322P00250,349.30799004847336
110989P0011,300.44225941551116
145399P0040,292.15076290698846
18434P00100,283.4482598303899
132607P0090,312.78483322572663
143632P0025,263.81612536102887
156482P0080,280.40988656149483
113339P0021,294.8907188323463
120426P0014,315.51467352944525
143559P0010,312.9894240353103
135817P0010,302.8685063419738
11017P00140,277.6880930443032
140421P0022,287.18354672389853
128808P0080,286.8924446824292
155418P0017,279.3538893151172
1973P002000,291.5583740226497
15570P00800,275.3269858808882
144250P0018,301.7925158724828
136818P0012,326.50478253719814
153302P0020,277.43743844522265
112985P0060,0.0
126082P0018,275.9911403857374
124297P0011,321.7981174011546
139386P0018,272.0867559453124
14269P00800,283.71921599405584
143138P0012,286.030331917216
16160P00200,290.26619594740316
124868P0030,267.15450580874653
123348P0070,300.1326416482897
121885P0013,261.0230003291706
127158P0022,306.78497554218137
1764P002400,297.9373108584528
11970P00600,290.42814209280783
123686P0019,292.30607779593345
137625P0012,293.5483001415953
139357P0040,293.5407237860942
13676P00250,282.84839139972354
15100P00150,286.1090642143858
120581P0030,297.49348396439206
149645P0013,273.61461718726963
110415P0014,271.89009177476674
112814P0040,272.090104764065
128160P0016,309.86539882351406
131747P0010,0.0
118913P0040,314.9510226802136
137077P0016,289.9941602386696
16196P00200,309.58613678027564
15038P00120,265.5905839970127
130660P0019,275.6965431823143
18945P00180,281.5187808466062
129068P0025,269.54101304943543
138063P0011,292.21359800930884
137338P0015,322.34321575398565
19483P00130,295.52895956916825
155052P0090,278.8978821078815
131786P0013,293.43615910553495
132213P0080,292.0400769432637
134540P0017,288.02898454314635
114717P0022,305.5408872696408
129348P0012,275.11882646812103
17640P00700,292.06566790576784
17821P00110,278.7063483341886
149261P0025,279.6252230095474
146602P0090,280.253971727677
111229P0014,247.20791584504715
151531P0010,288.42463722771754
18441P00180,272.94845644366023
124537P0040,266.5122590447892
156549P0017,283.4627167814307
119052P0024,305.0119539030027
141624P0014,313.8505879657726
113269P0023,279.0237322853245
147314P0024,310.9387347626681
136753P0030,293.6258316766552
121374P0010,274.99649667448983
140587P0016,297.3658574186838
156131P0010,334.8458146359098
15207P00700,276.2571541401479
124305P0010,291.22696365133214
148939P0010,282.0459782763254
121161P0015,328.92192472187764
125208P0017,268.4555180944381
152708P0023,305.1632501791155
154542P0024,285.21523930500666
124277P0080,287.15451880295416
137836P0090,278.0819899076081
141124P0010,298.11566974277247
124365P0013,323.019002632228
138050P0019,285.43065401531004
147892P0023,303.61871167431457
125457P0040,269.84925277883997
123707P0023,0.0
133886P0060,315.37237409351866
120385P0060,284.54643037129387
131477P0024,287.0154982372296
130532P0022,269.67533814624693
1589P001300,290.15003429361883
133777P0010,291.34030529986245
152212P0070,299.0165772752427
147152P0024,283.9775787737029
137218P0023,288.53168315781795
148563P0013,277.5379254378712
134204P0070,326.84981188354624
1447P005000,307.75214590432273
153513P0014,244.3331299829748
154081P0020,316.96236678898566
117929P0025,265.4652080752231
122475P0090,302.46479980275905
154392P0070,253.9329094706023
142303P0023,284.9183049234608
148398P0014,273.99998576199
156001P0070,293.14409896831984
110119P0024,260.48262510075017
145369P0025,316.6069339143698
15101P00120,266.1739736915601
112816P0024,293.02689045881436
137683P0022,282.6790511071748
119726P0020,339.4487737955632
153434P0017,298.1076781758386
154069P0018,307.46020313066344
124231P0016,306.53548925330483
151715P0024,0.0
14268P00250,289.9998747678875
152885P0022,286.1997381583708
153436P0013,289.17767966966665
17517P00140,288.4503368530559
152074P0016,284.17870160628553
128373P0080,307.9253437496867
117827P0060,0.0
19826P00210,310.5470175370972
15576P00600,282.9108591548455
111340P0025,297.02328207815674
16625P00160,305.26719320922774
112144P0019,285.5354786448637
16700P00400,303.23954039955214
114019P0060,301.11765940919275
129238P0013,276.95756692265945
118847P0020,299.63006882134283
156319P0025,256.3103561149816
122935P0090,280.82750471432075
11409P00600,284.7399286464944
118096P0080,274.4869542343501
127449P0020,293.0507236915329
142693P0014,279.56544841527483
134803P0022,276.0731125108947
131341P0022,274.2363175657478
136548P0011,285.4686028442481
13688P00900,240.7024010322416
121596P0020,294.23364522613565
115227P0022,291.30956401220294
119516P0021,302.7294830323082
137852P0015,307.07193779789964
145954P0018,281.84215632393636
14350P00130,286.62584493161137
144210P0030,306.226583857428
145685P0030,285.4886925100115
119252P0060,300.1375901841746
124977P0023,292.6600726508006
114424P0014,308.8668526105443
16759P00220,267.8707612946132
127296P0013,294.9918209811355
143746P0013,269.0104466465324
16106P00100,272.59487684854986
110056P0023,291.37787938895
148464P0016,302.9038211547445
115242P0030,304.29834443476295
156103P0020,269.99810182975733
115389P0010,305.6211183449235
153752P0010,280.63136866252165
126571P0024,325.95094856943024
138274P0030,289.445806657764
1735P001900,285.19239793320554
154368P0040,285.3852490745671
130082P0017,272.37411498804136
115766P0070,299.22250865075216
19033P00800,276.633629810882
19763P00900,306.88831204573995
141941P0090,307.4032807442757
